PHENO,0.5401408672332764,0.8074567317962646
HO5C5CO3H,0.1504645049571991,0.4310435950756073
C2H6,0.262035995721817,0.19833512604236603
C2H4,0.5011864304542542,0.32982704043388367
HO7C8CO3,0.40226414799690247,0.0432702898979187
C2H2,0.44617581367492676,0.628325343132019
C5OH2CO4O2,0.6635193824768066,0.15391050279140472
CRESO2,0.5055163502693176,0.9083558917045593
HCOCH2O,0.45612838864326477,0.45711633563041687
C58NO3CO3H,0.44168105721473694,0.7185643315315247
INANCO,0.6080195903778076,0.4792635440826416
NBZFUO,0.3898695409297943,0.8244211077690125
C44OOH,0.8647522330284119,0.19394876062870026
C530O,0.5238915681838989,0.3074035048484802
C52NO31OOH,0.554753303527832,0.19744516909122467
NO3CH2CHO,0.43879467248916626,0.48965534567832947
DNOXYOL,0.7270994186401367,0.944346010684967
MACRNBCO2H,0.5136759877204895,0.7068203091621399
CO2C4CO3H,0.41823384165763855,0.23387596011161804
C5CO14OOH,0.4261895418167114,0.7463755011558533
CHOC3COO2,0.7940161228179932,0.41785797476768494
HO3C96O2,0.09282869100570679,0.15080755949020386
HO3C3CO3H,0.2720276117324829,0.29037365317344666
CO2C54O,0.7327483296394348,0.1556221842765808
HO2C3CO3,0.3250514268875122,0.40461161732673645
HCOCO3,0.399605393409729,0.6231371164321899
C5124COO,0.5512880086898804,0.29600903391838074
C516O,0.5859335660934448,0.29243937134742737
C91O,0.26924198865890503,0.09461978077888489
C6CYTONO,0.1445944756269455,0.598434567451477
HO3C5OOH,0.20902585983276367,0.2697470188140869
C58AOOH,0.401583194732666,0.567847728729248
HO3C4CO3,0.30802446603775024,0.27506932616233826
HO134C5,0.5026987791061401,0.02518717385828495
C4M2ALOHO2,0.6137316226959229,0.688700795173645
DNPHENO2,0.20915670692920685,0.9246280193328857
C51NO32OOH,0.5744609236717224,0.18200011551380157
NC71OOH,0.8770058751106262,0.40891599655151367
NC3H7OOH,0.2668217718601227,0.2998083531856537
OXYL,0.3272228538990021,0.7888079285621643
CO14O3CHO,0.38667190074920654,0.6308144927024841
MVKNO3,0.6147865056991577,0.517940878868103
MPAN,0.5358726382255554,0.44294407963752747
PPN,0.3438526690006256,0.4255113899707794
HOC2H4CHO,0.29365041851997375,0.5119149684906006
OXYFUO,0.802074134349823,0.5588679313659668
OXY1OHNO2,0.7057228088378906,0.9368124604225159
HC4CO3H,0.4974021911621094,0.40238097310066223
A2PANO,0.6599022746086121,0.5717007517814636
MALANHYO,0.4956084191799164,0.8018592596054077
NC4DCO2,0.33639392256736755,0.9339664578437805
C86O2,0.8343939185142517,0.3157702386379242
C57NO3CO2H,0.6793675422668457,0.7656188011169434
CHOC2PAN,0.34984704852104187,0.5397503972053528
BUT1ENE,0.5062512159347534,0.24661192297935486
HCOCOHCO3H,0.5711445212364197,0.7737345695495605
BZBIPERO2,0.533831000328064,0.8495908379554749
C2H5O2,0.25884807109832764,0.17660753428936005
BIACETO2,0.7159448266029358,0.3332487642765045
NC4DCO2H,0.32812443375587463,0.9449870586395264
INDHCHO,0.6303231120109558,0.5752854347229004
INAHPAN,0.3194788992404938,0.585834264755249
PERBUACID,0.24362051486968994,0.31130072474479675
CISOPCO2,0.6256532073020935,0.6290520429611206
HO34CO6C8,0.13284768164157867,0.26271528005599976
NC4MDCO2H,0.5041393637657166,0.9711109399795532
OXYMUCCO,0.37374287843704224,0.6261114478111267
C82O2,0.13889487087726593,0.22317637503147125
C2H5CO3,0.17377828061580658,0.14213545620441437
APINCO,0.8982847332954407,0.3241772949695587
HEXAOOH,0.01663041114807129,0.37907713651657104
C9PAN1,0.42983755469322205,0.4418378472328186
NC4CO2H,0.4108147621154785,0.5859429240226746
C9PAN2,0.3370409905910492,0.5945790410041809
NOXYQO,0.8132560849189758,0.7563483715057373
BIACETOH,0.6651073098182678,0.4431493878364563
C2H5OH,0.3258342146873474,0.20279115438461304
OXYEPOXMUC,0.37135422229766846,0.6424824595451355
C5CO24O,0.5685824155807495,0.30111488699913025
APINENE,0.9711126685142517,0.5988389849662781
C45O,0.472297340631485,0.38606688380241394
PE2ENEBNO3,0.38674938678741455,0.09397871047258377
TLEMUCCO,0.48373696208000183,0.5469188094139099
TMB1FUONE,0.07090874761343002,0.752088189125061
C104O2,0.10302960127592087,0.31824302673339844
PE4E2CO,0.5999268293380737,0.3460589051246643
C6H5CH2OH,0.1600210964679718,0.7914994955062866
HOCO3C5OOH,0.34726208448410034,0.21826088428497314
CO2C3OOA,0.8064228296279907,0.31831273436546326
CO2C3OOB,0.4509994685649872,0.3514311909675598
EPXDLCO3,0.468088835477829,0.7853832244873047
IEACHO,0.3980644941329956,0.578361988067627
C4CODIAL,0.3783661425113678,0.49446478486061096
IC3H7NO3,0.8434956669807434,0.3048102557659149
INCNCO3H,0.595210611820221,0.9368841052055359
H13CO2C3,0.5568059682846069,0.3323274254798889
INB1NACO3,0.4325442314147949,0.7248792052268982
UDECNO3,0.12637107074260712,0.04894707351922989
C5CO2DBCO3,0.682654619216919,0.43922045826911926
C6H5CH2O2,0.16378848254680634,0.7976628541946411
PROLNO3,0.3690360486507416,0.35972556471824646
C532CO,0.41165000200271606,0.5656887888908386
EPXDLCO3H,0.4607264995574951,0.792062520980835
HO2CO5C7,0.19188986718654633,0.13411825895309448
NC2OO,0.5308279395103455,0.4245259761810303
CO356C10,0.1086287721991539,0.336198091506958
CO356C11,0.06675683706998825,0.32955411076545715
CO356C12,0.04589406028389931,0.315642774105072
OXYQO,0.827977180480957,0.7211606502532959
HO1CO3C4O2,0.42945292592048645,0.31168133020401
CHOMOHPAN,0.46229270100593567,0.5783311128616333
MMALNBCO3,0.6682716012001038,0.7341209650039673
HOCH2COCO2H,0.6476578712463379,0.22856733202934265
INDHPAN,0.6938105225563049,0.5405370593070984
PE1ENEANO3,0.6050833463668823,0.14308138191699982
CHOOCHO,0.37402716279029846,0.5521966814994812
HOCO3C4OOH,0.42335981130599976,0.3330404758453369
C92O,0.3362208604812622,0.1777740716934204
PBZN,0.33993998169898987,0.5819026231765747
NC2OOA,0.5787957906723022,0.7559398412704468
MALDIALPAN,0.4396062195301056,0.6400294899940491
CH3CO2H,0.6873122453689575,0.40959432721138
HO14C6,0.1850554347038269,0.1646113097667694
C4M2ALOHNO3,0.5856720805168152,0.7039749622344971
C536O2,0.4213271141052246,0.5361865758895874
C717O,0.8454610109329224,0.414020299911499
CO2C3CHO,0.4546366333961487,0.35455387830734253
HOCO4C5OOH,0.422579824924469,0.35391736030578613
C72OOH,0.2514403760433197,0.2270403355360031
DIEK,0.17525364458560944,0.16101674735546112
C530O2,0.4620557427406311,0.34127408266067505
CY6COCOOOH,0.20398595929145813,0.5929769277572632
C5DIALCO,0.3654605448246002,0.6172099113464355
CO23C3CHO,0.4973430633544922,0.5033866763114929
MVKOHANO3,0.24398420751094818,0.5572831630706787
NOAOO,0.5225166082382202,0.6682923436164856
PEAO,0.09011995047330856,0.41184526681900024
NTLFUOOH,0.2509044110774994,0.7402806282043457
OXYLCO3,0.26382702589035034,0.8233749270439148
C85O,0.8447920083999634,0.6726765632629395
C125O,0.32039275765419006,0.5151719450950623
CO2C4CO2H,0.4196419417858124,0.23031960427761078
INANCO3,0.2512909471988678,0.627678632736206
TLEMUCPAN,0.3594185709953308,0.6073054075241089
C47CHO,0.5876436233520508,0.704028308391571
C106OH,0.8770629167556763,0.3479762375354767
CO,0.4082382619380951,0.5376678705215454
DNOXYOLO2,0.7318564057350159,0.9402754306793213
CO2C4CO3,0.3837088644504547,0.3040561378002167
C813O2,0.7974185943603516,0.20375636219978333
C58AO,0.5778933167457581,0.7317733764648438
CO3C75O2,0.22362640500068665,0.06080205738544464
CO25C73O,0.32808148860931396,0.28888702392578125
CYHXONAO,0.16312046349048615,0.572365939617157
C534O2,0.6881077289581299,0.7304037809371948
C720NO3,0.9700778722763062,0.3398703336715698
C104OH,0.12642277777194977,0.33579814434051514
MACR,0.4895700216293335,0.4345746636390686
C920O,0.8922514319419861,0.5149495601654053
MACRNCO3H,0.5935165882110596,0.5249984860420227
H3C2C4CO3H,0.7580164074897766,0.5524993538856506
C4COMOHOOH,0.55403733253479,0.09499308466911316
C721PAN,0.3262389898300171,0.5680677890777588
C3MDIALOH,0.47184938192367554,0.5919150710105896
C813OH,0.8147567510604858,0.22236359119415283
OXYQO2,0.8250628709793091,0.746746301651001
M3FOO,0.33720916509628296,0.6838539838790894
MACRNPAN,0.37777504324913025,0.6971355080604553
C106O2,0.8830261826515198,0.3685099184513092
HO3C4CO3H,0.49318718910217285,0.13076075911521912
CO3C4NO3,0.48843318223953247,0.16400764882564545
CO25C74OOH,0.1954563409090042,0.1345481276512146
C533O,0.5753734111785889,0.6212549805641174
